127.4562 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus8.png'
127.4562 	EXP 	Stim: autoDraw = True
127.4610 	DATA 	Keypress: 1
129.0035 	DATA 	Keypress: 3
129.0124 	EXP 	New trial (rep=0, index=11): {'NumberLetter': 'F', 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus9.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus9.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus9.png', 'DurationTrial': 10}
129.0968 	EXP 	Stim: autoDraw = False
129.0968 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus9.png'
129.0968 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus9.png'
129.0968 	EXP 	Stim: autoDraw = True
129.1819 	DATA 	Keypress: 3
137.4020 	DATA 	Keypress: 3
137.4897 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
137.5807 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
137.6606 	DATA 	Keypress: 3
137.6615 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
137.7178 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
137.7589 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
137.8040 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
137.8679 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
137.9285 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
137.9710 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
138.0142 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
138.0593 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
138.1056 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
138.1521 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
138.1942 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
138.2323 	DATA 	Keypress: 1
138.2362 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
138.2408 	EXP 	New trial (rep=0, index=12): {'NumberLetter': 7, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus10.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus10.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus10.png', 'DurationTrial': 1}
138.3603 	EXP 	Stim: autoDraw = False
138.3603 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus10.png'
138.3603 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus10.png'
138.3603 	EXP 	Stim: autoDraw = True
138.4002 	DATA 	Keypress: 1
140.6805 	DATA 	Keypress: 3
140.6875 	EXP 	New trial (rep=0, index=13): {'NumberLetter': 'G', 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus11.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus11.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus11.png', 'DurationTrial': None}
140.7557 	DATA 	Keypress: 2
140.7597 	EXP 	Stim: autoDraw = False
140.7597 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus11.png'
140.7597 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus11.png'
140.7597 	EXP 	Stim: autoDraw = True
140.8034 	DATA 	Keypress: 2
140.8074 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
140.8508 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
140.8954 	DATA 	Keypress: 3
140.8991 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
140.9416 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
140.9939 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.0464 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.0859 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.1301 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.1692 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.2087 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.2495 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.2917 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.3345 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.3764 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.4196 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.4695 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.5143 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.5554 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.6002 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.6432 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.6853 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.7284 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.7722 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.8185 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.8590 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.8987 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.9408 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
141.9904 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.0342 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.0781 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.1253 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.1694 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.2123 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.2547 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.2955 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.3384 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.3796 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.4202 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.4661 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.5136 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.5557 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.5979 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.6542 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.7040 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.7465 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.7881 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.8428 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.8853 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.9265 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
142.9733 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.0344 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.0793 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.1255 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.1694 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.2103 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.2507 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.2929 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.3352 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.3774 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.4234 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.4654 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.5087 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.5496 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.5919 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.6316 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.6716 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.7159 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.7557 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.7953 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.8415 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.8818 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.9244 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
143.9651 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.0070 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.0491 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.0879 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.1297 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.1721 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.2102 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.2521 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.2934 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.3349 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.3744 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.4151 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.4789 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.5258 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.5653 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.6052 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.6456 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.6909 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.7384 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.7811 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.8318 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.8830 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.9316 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
144.9826 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
145.0379 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
145.0858 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
145.1351 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
145.1790 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
145.2222 	DATA 	Keypress: 1
145.2266 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
145.2309 	EXP 	New trial (rep=0, index=14): {'NumberLetter': 8, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-B_1_plinestimulus12.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus12.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus12.png', 'DurationTrial': None}
145.3091 	EXP 	Stim: autoDraw = False
145.3091 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus12.png'
145.3091 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus12.png'
145.3091 	EXP 	Stim: autoDraw = True
145.3686 	DATA 	Keypress: 1
147.0152 	EXP 	New trial (rep=0, index=15): {'NumberLetter': 'H', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus13.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus13.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus13.png', 'DurationTrial': None}
147.1027 	DATA 	Keypress: 2
147.1067 	EXP 	Stim: autoDraw = False
147.1067 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus13.png'
147.1067 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus13.png'
147.1067 	EXP 	Stim: autoDraw = True
147.1860 	DATA 	Keypress: 2
147.8565 	DATA 	Keypress: 3
148.0179 	DATA 	Keypress: 3
148.3593 	EXP 	New trial (rep=0, index=16): {'NumberLetter': 9, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-B_1_plinestimulus14.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus14.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus14.png', 'DurationTrial': None}
148.4344 	DATA 	Keypress: 3
148.4388 	EXP 	Stim: autoDraw = False
148.4388 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus14.png'
148.4388 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus14.png'
148.4388 	EXP 	Stim: autoDraw = True
148.5692 	DATA 	Keypress: 3
150.3357 	DATA 	Keypress: 2
150.3435 	EXP 	New trial (rep=0, index=17): {'NumberLetter': 'I', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus15.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus15.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus15.png', 'DurationTrial': None}
150.4132 	EXP 	Stim: autoDraw = False
150.4132 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus15.png'
150.4132 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus15.png'
150.4132 	EXP 	Stim: autoDraw = True
150.5227 	DATA 	Keypress: 2
150.9822 	DATA 	Keypress: 3
150.9914 	EXP 	New trial (rep=0, index=18): {'NumberLetter': 10, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus16.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus16.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus16.png', 'DurationTrial': None}
151.0819 	EXP 	Stim: autoDraw = False
151.0819 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus16.png'
151.0819 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus16.png'
151.0819 	EXP 	Stim: autoDraw = True
151.1758 	DATA 	Keypress: 3
151.9795 	EXP 	New trial (rep=0, index=19): {'NumberLetter': 'J', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus17.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus17.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus17.png', 'DurationTrial': None}
152.0583 	DATA 	Keypress: 1
152.0635 	EXP 	Stim: autoDraw = False
152.0635 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus17.png'
152.0635 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus17.png'
152.0635 	EXP 	Stim: autoDraw = True
152.1369 	DATA 	Keypress: 1
152.7766 	DATA 	Keypress: 1
152.8314 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
152.8759 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
152.9194 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
152.9631 	DATA 	Keypress: 1
152.9685 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.0320 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.0881 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.1349 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.1786 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.2252 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.2710 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.3155 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.3617 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.4075 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.4553 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.4991 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.5439 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.5912 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.6474 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.6911 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.7358 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.7762 	DATA 	Keypress: 1
153.7801 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.8211 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.8627 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.9045 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.9481 	DATA 	Keypress: 1
153.9526 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
153.9954 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.0403 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.0865 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.1297 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.1719 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.2189 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.2671 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.3120 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.3571 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.4052 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.4504 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.4931 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.5385 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.5830 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.6255 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.6656 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.7136 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.7606 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.8013 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.8436 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.8846 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.9336 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
154.9810 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
155.0362 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
155.0888 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
155.1317 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
155.1756 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
155.2287 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
155.2746 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
155.3188 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
155.3679 	DATA 	Keypress: 3
155.3717 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus17.png'
155.3760 	EXP 	New trial (rep=0, index=20): {'NumberLetter': 11, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus18.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus18.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus18.png', 'DurationTrial': None}
155.4602 	EXP 	Stim: autoDraw = False
155.4602 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus18.png'
155.4602 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus18.png'
155.4602 	EXP 	Stim: autoDraw = True
155.5212 	DATA 	Keypress: 3
156.1737 	EXP 	New trial (rep=0, index=21): {'NumberLetter': 'K', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus19.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus19.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus19.png', 'DurationTrial': None}
156.2467 	DATA 	Keypress: 1
156.2521 	EXP 	Stim: autoDraw = False
156.2521 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus19.png'
156.2521 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus19.png'
156.2521 	EXP 	Stim: autoDraw = True
156.3304 	DATA 	Keypress: 1
157.4384 	EXP 	New trial (rep=0, index=22): {'NumberLetter': 12, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus20.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus20.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus20.png', 'DurationTrial': None}
157.5166 	DATA 	Keypress: 3
157.5215 	EXP 	Stim: autoDraw = False
157.5215 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus20.png'
157.5215 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus20.png'
157.5215 	EXP 	Stim: autoDraw = True
157.5903 	DATA 	Keypress: 3
158.2722 	DATA 	Keypress: 1
158.2800 	EXP 	New trial (rep=0, index=23): {'NumberLetter': 'L', 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-B_1_plinestimulus21.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus21.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus21.png', 'DurationTrial': None}
158.3684 	EXP 	Stim: autoDraw = False
158.3684 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus21.png'
158.3684 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus21.png'
158.3684 	EXP 	Stim: autoDraw = True
158.4306 	DATA 	Keypress: 1
159.6442 	EXP 	New trial (rep=0, index=24): {'NumberLetter': 13, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus22.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus22.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus22.png', 'DurationTrial': None}
159.7200 	DATA 	Keypress: 2
159.7251 	EXP 	Stim: autoDraw = False
159.7251 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus22.png'
159.7251 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus22.png'
159.7251 	EXP 	Stim: autoDraw = True
159.7917 	DATA 	Keypress: 2
160.4937 	DATA 	Keypress: 3
160.5020 	EXP 	New trial (rep=0, index=25): {'NumberLetter': None, 'corrAns': None, 'Correct': None, 'StimFile': 'TMTstop-B_1_plinestimulus23.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus23.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus23.png', 'DurationTrial': None}
160.5763 	EXP 	Stim: autoDraw = False
160.5763 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus23.png'
160.5763 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus23.png'
160.5763 	EXP 	Stim: autoDraw = True
160.6570 	DATA 	Keypress: 3
161.6464 	EXP 	Stim: autoDraw = False
161.6464 	EXP 	text: autoDraw = True
167.5821 	EXP 	text: autoDraw = False
167.7518 	EXP 	window1: mouseVisible = True
